virus_slug,virus_name,family,geo_id,geo_name,geo_type,country,year,cases,region,is_hantavirus,reservoir,lat,lon,source_note,precip_annual_mm,temp_annual_c,precip_winter_mm,precip_summer_mm,precip_other_mm,log_cases,high_risk_year
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,MN,MN,state,USA,2005,0,Midwest,1,,,,,498.86725050174294,15.092105403859733,174.60353767561003,124.71681262543574,199.5469002006972,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,KS,KS,state,USA,2005,0,Midwest,1,,,,,493.94725050174293,13.862105403859733,172.88153767561002,123.48681262543573,197.57890020069718,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,OK,OK,state,USA,2005,0,Midwest,1,,,,,492.1112505017429,13.403105403859733,172.23893767561,123.02781262543573,196.84450020069718,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,IA,IA,state,USA,2005,0,Midwest,1,,,,,495.9572505017429,14.364605403859734,173.58503767561,123.98931262543573,198.38290020069718,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,IN,IN,state,USA,2005,0,Midwest,1,,,,,494.9912505017429,14.123105403859736,173.24693767561,123.74781262543573,197.99650020069717,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,IL,IL,state,USA,2005,0,Midwest,1,,,,,495.2072505017429,14.177105403859734,173.32253767561002,123.80181262543573,198.08290020069717,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,LA,LA,state,USA,2005,0,Midwest,1,,,,,489.41725050174296,12.729605403859734,171.29603767561002,122.35431262543574,195.7669002006972,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NY,NY,state,USA,2005,0,East,1,,,,,496.13125050174295,14.408105403859734,173.64593767561,124.03281262543574,198.4525002006972,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,PA,PA,state,USA,2005,0,East,1,,,,,495.1832505017429,14.171105403859734,173.31413767561,123.79581262543573,198.0733002006972,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,WV,WV,state,USA,2005,0,East,1,,,,,494.01325050174296,13.878605403859734,172.90463767561002,123.50331262543574,197.6053002006972,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,VA,VA,state,USA,2005,0,East,1,,,,,493.28725050174296,13.697105403859734,172.65053767561002,123.32181262543574,197.3149002006972,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NC,NC,state,USA,2005,0,East,1,,,,,492.28525050174295,13.446605403859735,172.29983767561004,123.07131262543574,196.9141002006972,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,MD,MD,state,USA,2005,0,East,1,,,,,494.25925050174294,13.940105403859732,172.99073767561,123.56481262543574,197.7037002006972,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,FL,FL,state,USA,2005,0,East,1,,,,,487.42525050174294,12.231605403859735,170.59883767561,121.85631262543573,194.97010020069717,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,CO,CO,state,USA,2006,8,Southwest,1,,,,,502.170068660105,14.134539503192661,175.75952403103673,125.54251716502625,200.86802746404203,2.1972245773362196,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NM,NM,state,USA,2006,2,Southwest,1,,,,,499.152068660105,13.380039503192663,174.70322403103674,124.78801716502625,199.660827464042,1.0986122886681098,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,AZ,AZ,state,USA,2006,2,Southwest,1,,,,,498.870068660105,13.30953950319266,174.60452403103673,124.71751716502625,199.548027464042,1.0986122886681098,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,CA,CA,state,USA,2006,2,Southwest,1,,,,,500.508068660105,13.719039503192661,175.17782403103672,125.12701716502625,200.20322746404202,1.0986122886681098,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,WA,WA,state,USA,2006,2,Northwest,1,,,,,507.090068660105,15.364539503192661,177.48152403103674,126.77251716502624,202.836027464042,1.0986122886681098,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,MT,MT,state,USA,2006,1,Northwest,1,,,,,506.568068660105,15.234039503192662,177.29882403103673,126.64201716502625,202.627227464042,0.6931471805599453,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,UT,UT,state,USA,2006,1,Southwest,1,,,,,502.032068660105,14.100039503192662,175.71122403103672,125.50801716502625,200.81282746404202,0.6931471805599453,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NV,NV,state,USA,2006,1,Southwest,1,,,,,501.72006866010497,14.022039503192662,175.60202403103673,125.43001716502624,200.688027464042,0.6931471805599453,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,ID,ID,state,USA,2006,1,Northwest,1,,,,,504.882068660105,14.812539503192662,176.70872403103675,126.22051716502625,201.952827464042,0.6931471805599453,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,OR,OR,state,USA,2006,1,Northwest,1,,,,,504.72006866010497,14.772039503192662,176.65202403103672,126.18001716502624,201.888027464042,0.6931471805599453,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,WY,WY,state,USA,2006,1,Northwest,1,,,,,504.288068660105,14.664039503192662,176.50082403103676,126.07201716502625,201.71522746404202,0.6931471805599453,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,TX,TX,state,USA,2006,1,Midwest,1,,,,,497.622068660105,12.997539503192662,174.16772403103676,124.40551716502625,199.048827464042,0.6931471805599453,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NE,NE,state,USA,2006,0,Midwest,1,,,,,503.334068660105,14.425539503192663,176.16692403103673,125.83351716502625,201.33362746404202,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,SD,SD,state,USA,2006,0,Midwest,1,,,,,505.020068660105,14.847039503192661,176.75702403103674,126.25501716502625,202.00802746404202,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,ND,ND,state,USA,2006,0,Midwest,1,,,,,506.97006866010497,15.334539503192662,177.43952403103674,126.74251716502624,202.788027464042,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,WI,WI,state,USA,2006,0,Midwest,1,,,,,505.002068660105,14.842539503192661,176.75072403103675,126.25051716502625,202.000827464042,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,MN,MN,state,USA,2006,0,Midwest,1,,,,,506.478068660105,15.211539503192661,177.26732403103674,126.61951716502625,202.59122746404202,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,KS,KS,state,USA,2006,0,Midwest,1,,,,,501.558068660105,13.98153950319266,175.54532403103673,125.38951716502625,200.623227464042,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,OK,OK,state,USA,2006,0,Midwest,1,,,,,499.722068660105,13.522539503192661,174.90272403103674,124.93051716502625,199.888827464042,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,IA,IA,state,USA,2006,0,Midwest,1,,,,,503.568068660105,14.484039503192662,176.24882403103675,125.89201716502625,201.427227464042,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,IN,IN,state,USA,2006,0,Midwest,1,,,,,502.602068660105,14.242539503192663,175.91072403103672,125.65051716502624,201.040827464042,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,IL,IL,state,USA,2006,0,Midwest,1,,,,,502.818068660105,14.296539503192662,175.98632403103673,125.70451716502625,201.127227464042,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,LA,LA,state,USA,2006,0,Midwest,1,,,,,497.028068660105,12.849039503192662,173.95982403103676,124.25701716502626,198.81122746404202,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NY,NY,state,USA,2006,0,East,1,,,,,503.742068660105,14.527539503192662,176.30972403103675,125.93551716502625,201.496827464042,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,PA,PA,state,USA,2006,0,East,1,,,,,502.794068660105,14.290539503192662,175.97792403103674,125.69851716502625,201.11762746404202,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,WV,WV,state,USA,2006,0,East,1,,,,,501.624068660105,13.998039503192661,175.56842403103676,125.40601716502626,200.64962746404203,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,VA,VA,state,USA,2006,0,East,1,,,,,500.898068660105,13.816539503192661,175.31432403103676,125.22451716502626,200.35922746404202,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NC,NC,state,USA,2006,0,East,1,,,,,499.896068660105,13.566039503192663,174.96362403103674,124.97401716502625,199.95842746404202,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,MD,MD,state,USA,2006,0,East,1,,,,,501.870068660105,14.05953950319266,175.65452403103674,125.46751716502625,200.74802746404202,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,FL,FL,state,USA,2006,0,East,1,,,,,495.036068660105,12.351039503192663,173.26262403103675,123.75901716502625,198.014427464042,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,CO,CO,state,USA,2007,10,Southwest,1,,,,,503.4210572164252,14.241411764779498,176.1973700257488,125.8552643041063,201.3684228865701,2.3978952727983707,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NM,NM,state,USA,2007,3,Southwest,1,,,,,500.40305721642517,13.4869117647795,175.1410700257488,125.10076430410629,200.16122288657007,1.3862943611198906,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,AZ,AZ,state,USA,2007,3,Southwest,1,,,,,500.1210572164252,13.416411764779497,175.0423700257488,125.0302643041063,200.04842288657008,1.3862943611198906,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,CA,CA,state,USA,2007,2,Southwest,1,,,,,501.75905721642516,13.825911764779498,175.61567002574878,125.43976430410629,200.7036228865701,1.0986122886681098,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,WA,WA,state,USA,2007,2,Northwest,1,,,,,508.34105721642516,15.471411764779498,177.9193700257488,127.08526430410629,203.33642288657006,1.0986122886681098,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,MT,MT,state,USA,2007,2,Northwest,1,,,,,507.81905721642516,15.340911764779499,177.7366700257488,126.95476430410629,203.12762288657007,1.0986122886681098,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,UT,UT,state,USA,2007,1,Southwest,1,,,,,503.28305721642516,14.206911764779498,176.14907002574878,125.82076430410629,201.3132228865701,0.6931471805599453,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NV,NV,state,USA,2007,1,Southwest,1,,,,,502.97105721642515,14.128911764779499,176.0398700257488,125.74276430410629,201.18842288657007,0.6931471805599453,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,ID,ID,state,USA,2007,1,Northwest,1,,,,,506.1330572164252,14.919411764779499,177.14657002574882,126.5332643041063,202.45322288657007,0.6931471805599453,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,OR,OR,state,USA,2007,1,Northwest,1,,,,,505.97105721642515,14.878911764779499,177.08987002574878,126.49276430410629,202.38842288657008,0.6931471805599453,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,WY,WY,state,USA,2007,1,Northwest,1,,,,,505.5390572164252,14.770911764779498,176.93867002574882,126.3847643041063,202.2156228865701,0.6931471805599453,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,TX,TX,state,USA,2007,1,Midwest,1,,,,,498.8730572164252,13.104411764779499,174.60557002574882,124.7182643041063,199.54922288657008,0.6931471805599453,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NE,NE,state,USA,2007,0,Midwest,1,,,,,504.5850572164252,14.5324117647795,176.6047700257488,126.1462643041063,201.8340228865701,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,SD,SD,state,USA,2007,0,Midwest,1,,,,,506.27105721642516,14.953911764779498,177.1948700257488,126.56776430410629,202.5084228865701,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,ND,ND,state,USA,2007,0,Midwest,1,,,,,508.22105721642515,15.441411764779499,177.8773700257488,127.05526430410629,203.28842288657006,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,WI,WI,state,USA,2007,0,Midwest,1,,,,,506.2530572164252,14.949411764779498,177.18857002574882,126.5632643041063,202.50122288657008,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,MN,MN,state,USA,2007,0,Midwest,1,,,,,507.7290572164252,15.318411764779498,177.7051700257488,126.9322643041063,203.0916228865701,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,KS,KS,state,USA,2007,0,Midwest,1,,,,,502.8090572164252,14.088411764779497,175.9831700257488,125.7022643041063,201.12362288657008,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,OK,OK,state,USA,2007,0,Midwest,1,,,,,500.97305721642516,13.629411764779498,175.3405700257488,125.24326430410629,200.38922288657008,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,IA,IA,state,USA,2007,0,Midwest,1,,,,,504.81905721642516,14.590911764779499,176.6866700257488,126.20476430410629,201.92762288657008,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,IN,IN,state,USA,2007,0,Midwest,1,,,,,503.85305721642516,14.3494117647795,176.34857002574878,125.96326430410629,201.54122288657007,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,IL,IL,state,USA,2007,0,Midwest,1,,,,,504.06905721642516,14.403411764779499,176.4241700257488,126.01726430410629,201.62762288657007,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,LA,LA,state,USA,2007,0,Midwest,1,,,,,498.2790572164252,12.955911764779499,174.39767002574882,124.5697643041063,199.3116228865701,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NY,NY,state,USA,2007,0,East,1,,,,,504.9930572164252,14.634411764779498,176.74757002574881,126.2482643041063,201.99722288657009,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,PA,PA,state,USA,2007,0,East,1,,,,,504.04505721642516,14.397411764779498,176.4157700257488,126.01126430410629,201.6180228865701,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,WV,WV,state,USA,2007,0,East,1,,,,,502.8750572164252,14.104911764779498,176.00627002574882,125.7187643041063,201.1500228865701,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,VA,VA,state,USA,2007,0,East,1,,,,,502.1490572164252,13.923411764779498,175.75217002574882,125.5372643041063,200.8596228865701,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NC,NC,state,USA,2007,0,East,1,,,,,501.1470572164252,13.6729117647795,175.4014700257488,125.2867643041063,200.4588228865701,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,MD,MD,state,USA,2007,0,East,1,,,,,503.1210572164252,14.166411764779497,176.0923700257488,125.7802643041063,201.2484228865701,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,FL,FL,state,USA,2007,0,East,1,,,,,496.2870572164252,12.4579117647795,173.7004700257488,124.0717643041063,198.51482288657007,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,CO,CO,state,USA,2008,8,Southwest,1,,,,,498.2107874724849,14.329077389022165,174.3737756153697,124.55269686812123,199.28431498899397,2.1972245773362196,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NM,NM,state,USA,2008,3,Southwest,1,,,,,495.1927874724849,13.574577389022167,173.31747561536972,123.79819686812122,198.07711498899397,1.3862943611198906,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,AZ,AZ,state,USA,2008,2,Southwest,1,,,,,494.9107874724849,13.504077389022164,173.2187756153697,123.72769686812123,197.96431498899398,1.0986122886681098,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,CA,CA,state,USA,2008,2,Southwest,1,,,,,496.5487874724849,13.913577389022166,173.7920756153697,124.13719686812122,198.61951498899396,1.0986122886681098,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,WA,WA,state,USA,2008,2,Northwest,1,,,,,503.1307874724849,15.559077389022166,176.0957756153697,125.78269686812122,201.25231498899396,1.0986122886681098,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,MT,MT,state,USA,2008,1,Northwest,1,,,,,502.6087874724849,15.428577389022166,175.9130756153697,125.65219686812122,201.04351498899396,0.6931471805599453,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,UT,UT,state,USA,2008,1,Southwest,1,,,,,498.0727874724849,14.294577389022166,174.3254756153697,124.51819686812122,199.22911498899396,0.6931471805599453,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NV,NV,state,USA,2008,1,Southwest,1,,,,,497.7607874724849,14.216577389022166,174.2162756153697,124.44019686812122,199.10431498899396,0.6931471805599453,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,ID,ID,state,USA,2008,1,Northwest,1,,,,,500.9227874724849,15.007077389022166,175.3229756153697,125.23069686812123,200.36911498899397,0.6931471805599453,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,OR,OR,state,USA,2008,1,Northwest,1,,,,,500.7607874724849,14.966577389022166,175.2662756153697,125.19019686812122,200.30431498899395,0.6931471805599453,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,WY,WY,state,USA,2008,1,Northwest,1,,,,,500.3287874724849,14.858577389022166,175.1150756153697,125.08219686812123,200.13151498899398,0.6931471805599453,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,TX,TX,state,USA,2008,1,Midwest,1,,,,,493.6627874724849,13.192077389022167,172.7819756153697,123.41569686812123,197.46511498899397,0.6931471805599453,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NE,NE,state,USA,2008,0,Midwest,1,,,,,499.3747874724849,14.620077389022168,174.7811756153697,124.84369686812123,199.74991498899396,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,SD,SD,state,USA,2008,0,Midwest,1,,,,,501.0607874724849,15.041577389022166,175.3712756153697,125.26519686812122,200.42431498899396,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,ND,ND,state,USA,2008,0,Midwest,1,,,,,503.0107874724849,15.529077389022166,176.0537756153697,125.75269686812122,201.20431498899396,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,WI,WI,state,USA,2008,0,Midwest,1,,,,,501.0427874724849,15.037077389022166,175.3649756153697,125.26069686812123,200.41711498899397,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,MN,MN,state,USA,2008,0,Midwest,1,,,,,502.5187874724849,15.406077389022165,175.8815756153697,125.62969686812123,201.007514988994,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,KS,KS,state,USA,2008,0,Midwest,1,,,,,497.5987874724849,14.176077389022165,174.1595756153697,124.39969686812123,199.03951498899397,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,OK,OK,state,USA,2008,0,Midwest,1,,,,,495.7627874724849,13.717077389022165,173.5169756153697,123.94069686812122,198.30511498899398,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,IA,IA,state,USA,2008,0,Midwest,1,,,,,499.6087874724849,14.678577389022166,174.8630756153697,124.90219686812122,199.84351498899397,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,IN,IN,state,USA,2008,0,Midwest,1,,,,,498.6427874724849,14.437077389022168,174.5249756153697,124.66069686812122,199.45711498899396,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,IL,IL,state,USA,2008,0,Midwest,1,,,,,498.8587874724849,14.491077389022166,174.6005756153697,124.71469686812122,199.54351498899396,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,LA,LA,state,USA,2008,0,Midwest,1,,,,,493.0687874724849,13.043577389022166,172.5740756153697,123.26719686812123,197.227514988994,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NY,NY,state,USA,2008,0,East,1,,,,,499.7827874724849,14.722077389022166,174.92397561536973,124.94569686812123,199.91311498899398,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,PA,PA,state,USA,2008,0,East,1,,,,,498.8347874724849,14.485077389022166,174.5921756153697,124.70869686812122,199.53391498899396,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,WV,WV,state,USA,2008,0,East,1,,,,,497.66478747248493,14.192577389022166,174.1826756153697,124.41619686812123,199.065914988994,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,VA,VA,state,USA,2008,0,East,1,,,,,496.93878747248493,14.011077389022166,173.9285756153697,124.23469686812123,198.775514988994,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NC,NC,state,USA,2008,0,East,1,,,,,495.9367874724849,13.760577389022167,173.57787561536972,123.98419686812123,198.374714988994,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,MD,MD,state,USA,2008,0,East,1,,,,,497.9107874724849,14.254077389022164,174.26877561536972,124.47769686812123,199.16431498899397,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,FL,FL,state,USA,2008,0,East,1,,,,,491.0767874724849,12.545577389022167,171.8768756153697,122.76919686812123,196.43071498899397,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,CO,CO,state,USA,2009,2,Southwest,1,,,,,486.9617020436191,14.392085752006802,170.43659571526666,121.74042551090477,194.78468081744765,1.0986122886681098,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NM,NM,state,USA,2009,3,Southwest,1,,,,,483.94370204361906,13.637585752006803,169.38029571526667,120.98592551090476,193.57748081744762,1.3862943611198906,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,AZ,AZ,state,USA,2009,3,Southwest,1,,,,,483.6617020436191,13.5670857520068,169.28159571526666,120.91542551090477,193.46468081744763,1.3862943611198906,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,CA,CA,state,USA,2009,3,Southwest,1,,,,,485.29970204361905,13.976585752006802,169.85489571526665,121.32492551090476,194.11988081744764,1.3862943611198906,1
